time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.043,0.24542844295501712,44.663490295410156,9.28537794286404,0.2537886161828151,0.25931859344312946,0.06506134818267766,0.02581456791413211,f
0.044,0.24758240580558777,44.248016357421875,8.982813422256688,0.24248055703573804,0.2543767133577688,0.06557415214810142,0.025941321146799645,f
0.045,0.24976831674575803,43.22465515136719,8.48698551656419,0.24037875015702181,0.2505130013181197,0.06601916168799846,0.026102970200365894,f
0.046,0.2520437240600586,43.0846061706543,7.958709880417202,0.2377756279594421,0.24974552630490365,0.06634691753452904,0.026247162391767002,f
0.047,0.25439581274986267,43.99364471435547,7.563617723223593,0.22893982261537174,0.24234961167436342,0.0665612496384088,0.02643009457282722,f
0.047999999999999994,0.2567735016345978,43.85287857055664,7.16249945206879,0.2145692139284549,0.23263874530651013,0.06696710131696404,0.026649001294762432,f
0.048999999999999995,0.2591703534126282,43.03061294555664,7.1748946047824,0.20338401370057377,0.23109460478780924,0.06762842186102236,0.02693012096237525,f
0.049999999999999996,0.26163747906684875,41.85802459716797,6.926193558331358,0.1998598348930838,0.23124581901679153,0.06832921535112986,0.02728616731470471,f
0.051,0.26416218280792236,40.8875732421875,6.464548368791758,0.20202804219393783,0.23489065878107046,0.06897314979417689,0.027489933213630656,f
0.052,0.26672518253326416,39.935211181640625,6.194468125233331,0.21021239472741848,0.23958683207129933,0.06959816868788508,0.027750070871125885,f
0.053,0.2693521380424499,39.64527130126953,5.961248543828565,0.22648270041963459,0.2513042723302251,0.06993337166802609,0.027968473573637194,f
0.054,0.2720493972301483,40.533287048339844,6.108672084707448,0.23861868373641257,0.25135640690280164,0.07014385228187023,0.028021435056252608,f
0.055,0.27474024891853327,39.892887115478516,5.653606340213432,0.2458956923689001,0.25241659274535855,0.07026650404324677,0.02817498689350486,f
0.055999999999999994,0.27750781178474426,38.441741943359375,4.553130027295093,0.2487932262458467,0.25522701063564257,0.07032125087799199,0.028092516413506467,f
